n|rsc|name|format|dateCr|dateMo|id|size
802|safetyorderslist|רשימת צווי בטיחות|CSV|2021-09-29|2022-09-08|264cec97-c8f8-496f-84e5-052a63fdea3f|4848676
802|safetyorderslist|מבנה נתונים - צווי בטיחות|PDF|2021-11-22|2021-11-22|7f9ceb99-e025-42b0-8b8e-2e6be22b2a63|530000
803|saharbneiadam|סחר בבני אדם|XLSX|2021-06-29|2021-07-13|329b3f63-fa09-44e7-bddf-286c7f8e3999|32033
803|saharbneiadam|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel.pdf|PDF|2022-08-08|2022-08-08|0161d763-b268-4cd6-8788-2fc4dcb728f0|1085426
804|satisfaction-hosp-general2014|סקר חוויית המטופל מהטיפול בבתי חולים כלליים - 2014|XLSX|2017-12-05|2021-06-30|cbb2e19a-a419-453c-a2e0-1b0d887ee7b0|6573381
805|satisfaction-hosp-general2016|סקר חוויית המטופל מהטיפול בבתי חולים כלליים - 2016|XLS|2018-03-06|2018-03-06|ac080ca8-48d0-41c5-a9c5-6f46023ef56e|None
806|satisfaction-hosp-psychiatry-2015|סקר חוויית המטופל מהטיפול בבתי חולים פסיכיאטריים 2015 - משרד הבריאות|XLSX|2018-05-28|2018-05-28|98025cbe-c8b1-48de-a1df-49960924d555|None
807|satisfaction-hosp-psychiatry-2017|סקר חוויית המטופל מהטיפול בבתי חולים פסיכיאטריים 2017 - משרד הבריאות|XLSX|2018-05-28|2018-05-28|eb977feb-e048-41e0-85a0-1463b7050e58|None
808|satisfaction-malrad-2015|סקר חווית המטופל מהטיפול במלר"ד 2015 - משרד הבריאות|XLSX|2018-06-07|2018-06-07|be05956c-68e9-4330-8ecd-69f6959c9569|None
809|savingsplaninterest|ריביות של פיקדונות חסכון לכל ילד - עדכון יומי|CSV|2018-06-25|2022-09-09|a737b311-c6d8-4084-9ac9-c40d0fd01125|5508899
809|savingsplaninterest|ריביות של פיקדונות חסכון לכל ילד - תיאור|CSV|2018-07-09|2018-07-16|d4b0d8f5-a0c0-4614-866c-107fe879cf26|None
810|school|שכבת בתי ספר|CSV|2016-09-08|2016-09-08|99b92311-9675-4351-85cd-9ed5ee69a787|None
811|schools|בתי ספר|XLSX|2016-05-02|2016-05-02|c38c6ac8-78d7-42ba-8430-1499e473efe8|None
812|schoolsmaaleadumim|בתי ספר.csv|CSV|2021-03-21|2021-03-21|1a6d0069-6311-44f7-80ad-a06aadb2ec69|2392
813|sdb|תצלום אויר 2015 2 מטר - גליון שדה בוקר|ZIP|2017-11-05|2017-11-05|7948004e-8f68-4cc1-b1c7-92fa2b9e9bd8|None
814|sdm|תצלום אויר 2015 2 מטר - גליון סדום|ZIP|2017-11-05|2017-11-05|09b2c0f6-fe25-40b1-a1e8-cccfe9e3577a|None
815|segula|יחידות סגולה - ביקורי מתנדבים|XLSX|2017-12-31|2017-12-31|a0cf4b15-b3ba-4f0c-840c-205e1fbd9dfa|None
816|sekerhashpaotcorona|סקר בנושא שכירות למגורים בתקופת הקורונה  (אוגוסט 2020) – השפעות הקורונה על קיום חוזים|XLSX|2020-10-12|2020-10-21|9e478b48-3e51-4b17-9ab6-655cd80e3a8f|290129
817|senior_card|Senior_Card.xlsx|XLSX|2018-12-04|2018-12-04|bca8d6bb-09bb-486e-a494-593c83071ec9|67520
818|serologiclabs|מעבדות המבצעות בדיקות סרולוגיות|XLSX|2021-08-26|2021-08-26|b3c89abc-8e86-4abd-a4f3-a33ebee9fc07|13880
818|serologiclabs|מעבדות המבצעות בדיקות סרולוגיות (רוסית)|XLSX|2021-08-26|2021-09-14|9c094734-119d-47db-a022-02d9fdf5f892|15365
818|serologiclabs|מעבדות המבצעות בדיקות סרולוגיות (אנגלית)|XLSX|2021-08-26|2021-08-26|46d04335-06c4-4932-af81-76a88f47832d|13408
818|serologiclabs|מעבדות המבצעות בדיקות סרולוגיות (ערבית)|XLSX|2021-08-26|2021-08-26|7cfb1f18-120b-4d21-90f4-4db3d288bda4|14134
819|serviceindex|קובץ ביאור|DOCX|2017-10-26|2017-10-26|0393bdf6-e36b-48c1-a74e-e1d3576933be|None
819|serviceindex|נתוני מדד השירות - 2016|XLSX|2017-10-26|2017-10-26|1155b4a6-fff8-445d-93f7-8f25bce9e781|None
819|serviceindex|נתוני מדד השירות - 2014|XLSX|2017-10-26|2017-10-26|4c5f73c4-c6b3-4fc8-9259-271245944608|None
819|serviceindex|נתוני מדד השירות - 2015|XLSX|2017-10-26|2017-10-26|f4f5c391-e129-4c38-a6af-b85cc21f15fb|None
820|setl-mid-point|שכבת מרכזי ישובים|CSV|2017-09-07|2017-09-07|70ba1705-3b25-416f-939c-985999f87f35|None
821|settlement-2019|קובץ היישובים 2019|XLS|2017-09-11|2020-11-11|351d4347-8ee0-4906-8e5b-9533aef13595|263661
821|settlement-2019|קובץ 2019- סמלי החלוקות הגאוגרפיות|XLSX|2019-12-01|2020-11-11|4dd9c438-d38d-4a5b-a005-a947a2809826|63142
822|sewage_donor|תורמי ביוב|CSV|2020-04-01|2022-03-02|746bd9f9-4a8e-4330-b8ad-8e71d45361ce|101537
823|sewage_owners|רשימת מתקני טיפול בשפכים|CSV|2020-03-31|2022-03-02|d7dacdf1-a16d-4272-90d0-52f152ae66b3|19725
824|sfirot|SFIROT_SHP|ZIP|2019-09-04|2022-07-06|064caf81-ce5b-4e5d-91db-f679b3f9cdf6|271876
824|sfirot|SFIROT_KMZ|ZIP|2019-09-18|2022-07-06|8aad8c0e-73be-4cf4-a6d1-63d1761ad034|241106
824|sfirot|SFIROT_CSV|CSV|2019-09-18|2022-07-06|cb930bf3-388f-48da-b501-a69038ea959a|1031715
824|sfirot|מטאדאטה|PDF|2020-11-02|2022-07-06|9f5b07cb-ddef-4cbc-8822-0157177c99ce|272441
825|sfirot_tnua_2019|puf_2018.zip|ZIP|2020-11-11|2020-11-11|a500aeae-9a79-46de-8893-5490dbb3dc7b|5655161
825|sfirot_tnua_2019|ספירות תנועה 2018||2020-11-11|--|167d4eb8-2b93-4430-80e5-fce2ac3e1f2d|None
825|sfirot_tnua_2019|puf109.zip|ZIP|2020-11-11|2020-11-11|f9575ca0-cb68-4c7b-bad0-1ad8bacd20b8|2215099
826|shamaiim|רשימת השמאים המכריעים|HTML|2020-10-18|--|a0839273-c03b-489b-ad51-e5280624ab00|None
827|shamaim|רשימת שמאי מקרקעין|CSV|2018-03-19|2022-09-07|8540534a-eccd-4568-a677-652d589ed172|114694
827|shamaim|ציון בחינות שמאים|CSV|2018-05-17|2022-07-01|8b7f49b2-8281-460f-bcd1-71c5b367db47|7124146
827|shamaim|פטור ממבחן שמאים|CSV|2018-05-17|2022-07-01|fdb6434a-e046-428f-b8f5-e753f54ffebc|331274
827|shamaim|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2021-06-08|103e4fc5-c871-4d2b-9639-ec3a18f4ecdb|968126
828|shamaim_rechev|שמאי רכב|CSV|2018-10-28|2022-09-09|4a434d65-3ca2-45e5-8026-5d9819c3f95c|46853
829|shape|חלקות shape|ZIP|2017-05-01|2022-08-15|c68b4df6-c809-4bb5-a546-61fa1528fed5|636344078
829|shape|cancel parcels|ZIP|2017-05-14|2022-08-15|75ce23d4-7a3e-4d93-84d0-d14f248e347e|4425154
829|shape|last parcels|ZIP|2017-05-14|2022-08-15|572f5c2a-bb6c-4632-8096-27413042842e|136378
829|shape|מבנה החלקות|ZIP|2017-05-14|2022-08-15|e84c6f5d-555e-4afd-be99-873b37bcee61|18130
830|sharaiim_kadim|קאדים|CSV|2019-12-15|2022-09-07|10ffbeeb-7496-49b9-b45b-38657b645cfd|835
831|sharaim|חוזי נישואין|CSV|2019-12-15|2022-09-07|4a566ecb-8d03-4f66-8278-b8d2b4b354ff|8810464
831|sharaim|תיקים|CSV|2019-12-15|2022-09-07|a8c8391a-5f15-436a-9805-ca62765765a2|100203044
831|sharaim|פתיחת קובץ מאגר באמצעות תוכנת Excel|PDF|2021-02-25|2021-02-25|4c86b5a5-ec88-47d7-afc6-a5aeaea45a9a|578884
832|sheetkshape|מפתחות גושים sheetk|ZIP|2020-10-20|2022-08-17|e4beff76-0913-464f-8e6c-4162e5fec9a3|2531729
833|sheltersmaaleadumim|מקלטים.csv|CSV|2021-03-21|2021-03-21|d35945fa-eb3c-4802-a956-73b6273017f6|31610
834|sherut-mivhan-lanoar|שירות המבחן לנוער החלטות בית משפט 2019|CSV|2022-05-18|2022-05-18|806f7b05-c14c-4468-ae9f-a4cbcd3743d8|13937
834|sherut-mivhan-lanoar|שירות המבחן לנוער - החלטות בית משפט 2020|CSV|2022-05-18|2022-05-18|f00771d5-8692-4be0-96eb-96cba9571704|14936
834|sherut-mivhan-lanoar| שירות מבחן לנוער החלטות בית משפט 2021|CSV|2022-05-19|2022-05-19|3934cd35-e638-4251-a27b-ec0468c90397|18878
834|sherut-mivhan-lanoar|הפניות נוער - שנת 2020|CSV|2022-08-03|2022-08-03|5003018e-63d8-4d2a-920a-f801bf9afe12|64025
834|sherut-mivhan-lanoar|עבירת נוער - שנת 2020|CSV|2022-08-03|2022-08-03|ab264e82-227f-4586-8532-60280d64e138|35261
834|sherut-mivhan-lanoar|עבירות נוער - שנת 2021|CSV|2022-08-24|2022-08-24|4d07039f-b2fb-4b55-8424-c136f54f5f93|23634
834|sherut-mivhan-lanoar|הפניות נוער שנת 2021|CSV|2022-08-24|2022-08-24|a0790e87-df37-4540-aaf1-e449e9f6f061|23636
834|sherut-mivhan-lanoar|הסבר אודות קובץ שירות מבחן לנוער.pdf|PDF|2022-05-18|2022-05-18|fdb6b041-f01c-41ae-b9db-77f5d62502a7|331287
835|shf|תצלום אויר 2015 2 מטר - גליון שפרעם|ZIP|2017-11-05|2017-11-05|c6fa7c40-bdb7-403c-adec-7eb0629af5c4|None
836|shikumshchunot|שיקום שכונות פיזי תשתיות|CSV|2021-12-19|2022-09-01|a66f8a88-9c7a-440e-b206-0c0d84ce9b7a|2408
836|shikumshchunot|שיקום שכונות פיזי, תשתיות מונחים והתניות|PDF|2021-12-27|2021-12-27|743b077e-1454-42e3-ba51-10c674bbdccd|162822
836|shikumshchunot|שיקום שכונות פיזי שיפוץ מבנים|CSV|2021-12-19|2022-09-01|f698a52e-48a4-4fe6-a410-763d41bef909|2408
836|shikumshchunot|שיקום שכונות פיזי, שיפוץ מבנים , מונחים והתניות|PDF|2021-12-27|2021-12-27|bd600ae1-c265-4539-abf9-bf7fb4f14aff|181835
836|shikumshchunot|שיקום שכונות חברתי|CSV|2021-12-20|2022-09-01|34a17cb5-fb30-4ecf-bb25-5ba30ca22d35|32005
836|shikumshchunot|שיקום שכונות חברתי - מונחים והתניות|PDF|2021-12-27|2021-12-27|7a9a9cfa-7471-47de-a180-39c7a4db42de|164222
837|shinui_mivne|היסטוריית כלי רכב פרטיים (1)|CSV|2021-12-21|2022-09-09|56063a99-8a3e-4ff4-912e-5966c0279bad|95201806
837|shinui_mivne|היסטוריית כלי רכב פרטיים (2)|CSV|2022-04-28|2022-09-09|bb2355dc-9ec7-4f06-9c3f-3344672171da|76661598
838|shk|תצלום אויר 2015 2 מטר - גליון שכם|ZIP|2017-11-05|2017-11-05|698d0d1d-2015-431e-b336-10e936961070|None
839|shkifut-2015|שקיפות בחינוך - נתוני שנת תשע"ה |XLSX|2017-07-17|2017-07-17|91191253-6663-41ed-829f-4865180f6261|None
839|shkifut-2015|שקיפות תשעה - רשויות מוסדות חינוך וגני ילדים תשעה|XLSX|2017-07-17|2017-07-17|7dcae24d-2fcf-44ba-b2a7-20fd00b9ba5b|None
840|shkifut-budget-boarding-2016|שקיפות תקציבית פנימיות תשע"ו|XLS|2017-12-25|2017-12-25|9090615a-3a95-4fa9-802e-f647157803a4|None
841|shkifut-budget-cluster-2016|שקיפות תקציבית אשכול למ"ס תשע"ו|XLS|2017-12-25|2017-12-25|17b8d440-91a2-4795-a305-a6f3b8956a4c|None
842|shkifut-budget-cluster-kindergarten-2016|שקיפות תקציבית גני ילדים לפי אשכול למ"ס תשע"ו|XLS|2017-12-25|2017-12-25|8f85ffa4-a0c7-44a7-b2ee-5477ede26616|None
843|shkifut-budget-highschool-2016|שיקפות תקציבית חטיבות עליונות רגילות תשע"ו|XLS|2017-12-25|2017-12-25|5811b162-4cb0-4716-8db9-280320c5eaf4|None
844|shkifut-budget-kindergarten-2016|שקיפות תקציבית גני ילדים לפי רשויות תשע"ו|XLS|2017-12-25|2017-12-25|776a4a03-e4ab-48cc-92bc-611c760e0cbc|None
845|shkifut-budget-legal-2016|שקיפות תקציבית מעמד משפטי תשע"ו|XLS|2017-12-25|2017-12-25|27da4ac2-5eec-4ca6-ad6d-12aafe7c7b3d|None
846|shkifut-budget-local-2016|שקיפות תקציבית רשויות תשע"ו|XLS|2017-12-18|2017-12-18|f05517ff-6666-4d14-bd68-8ff2fd334378|None
847|shkifut-budget-middleschool-2016|שקיפות תקציבית חטיבות ביניים רגילות תשע"ו|XLS|2017-12-25|2017-12-25|d1be959c-7f98-457b-aced-277dd922d264|None
848|shkifut-budget-school-2016|שקיפות תקציבית מוסדות תשע"ו|XLS|2017-12-25|2017-12-25|3e70d117-73de-4296-8493-028007eda63b|None
849|shkifut-budget-sector-2016|שקיפות תקציבית מגזר תשע"ו|XLS|2017-12-25|2017-12-25|7e09408c-6cbd-4efd-9fe2-250c26f38c33|None
850|shkifut-budget-supervision-2016|שקיפות תקציבית סוג פיקוח תשע"ו|XLS|2017-12-25|2017-12-25|718f1c03-f0e8-4844-a6a7-92fdd4c2720d|None
851|shopping-cart|סל קניות|CSV|2022-09-07|2022-09-07|d5530567-8e77-4824-a5c0-bbe06ef8ad51|4098
852|simaneymisahr|סימני מסחר|CSV|2019-11-13|2022-09-07|6284d4a9-fdd4-45c9-a1d6-58143c7d8127|67386751
852|simaneymisahr|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2021-06-08|9084399c-f842-4684-8fa7-e5cb3d6d4ff7|968126
853|simcha-2017|Simcha_2017.xlsx|XLSX|2018-12-16|2018-12-16|109a7312-96dc-407c-93ad-5f275f07b0ea|18042
854|siua_kaspi_2017|siua_kaspi_2017.xls|XLS|2018-11-29|2018-11-29|07a2142c-12c3-41d7-8061-ecf855aafb51|37888
855|siyua|אגרות|CSV|2018-08-27|2022-09-08|39c7ba4e-499d-476a-9ff9-c1736ec3323a|270882907
855|siyua|פגישות|CSV|2019-01-15|2022-09-01|08591a8d-0a55-46ce-bc5b-42466cfbd568|128649472
855|siyua|עורכי דין|CSV|2019-01-15|2022-09-01|3b1dc8ce-e676-4e1c-bae6-a5604cbec188|612030
855|siyua|תיקים|CSV|2019-01-15|2022-09-01|59bb5293-3a57-41be-9aa9-8626881fc798|243905225
855|siyua|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2021-06-08|2022-03-28|fccd4583-f671-4a14-be5b-a6f0188a56f1|1085433
855|siyua|הוראות להצגה גרפית של מאגר|PDF|2022-03-28|2022-03-28|856f9d79-1437-44af-8f24-34c6aa5d26d7|1274376
856|socharim|סוחרי רכב|CSV|2018-09-02|2022-09-09|eb74ad8c-ffcd-43bb-949c-2244fc8a8651|694471
857|social-departments|המחלקות לשירותים חברתיים|CSV|2021-07-06|2021-10-21|8213a3be-c367-4c2f-a123-385be6fd66da|78990
857|social-departments|מבנה הנתונים במאגר המחלקות לשירותים חברתיים |PDF|2021-07-06|2021-07-06|7c79486b-b81a-4a97-990b-5bb6e59f9476|166899
858|social-workers-registration|הסבר נתונים בקובץ פנקס עובדים סוציאליים|PDF|2021-04-11|2022-05-29|629fcca1-67b0-49b9-b873-6e6a805c4e91|180103
858|social-workers-registration|פנקס העובדים הסוציאליים|CSV|2022-05-25|2022-08-29|0f25d8f5-eecc-4d63-8914-38d59f19925b|2810265
859|society-and-welfare-journal|Society and Welfare journal|CSV|2021-11-08|2022-09-06|3058868b-9138-4aeb-bfb9-020cf823ddeb|11922
859|society-and-welfare-journal|Society and Welfare journal- Explanatory file |PDF|2022-05-18|2022-05-18|8c94c64d-a276-434f-a864-48f558f7a277|158673
860|soil_groups|Soil_groups 250 000.zip|ZIP|2021-05-06|2021-05-06|5a482de9-43bc-4164-8add-df350c1b8c24|3500998
861|special-education-kindergartensmaaleadumim|רשימת גני ילדים חינוך מיוחד.csv|CSV|2021-03-21|2021-03-21|00ef7ec7-eed6-4047-93f0-2785930101ea|784
862|special_populations|הטבה במים לאוכלוסיות מיוחדות|CSV|2020-05-18|2020-05-18|9a93c1dc-7ea1-4cfc-a0a6-0127b6a84a9d|94
863|species|רשימת הזנים המורשים למכירה|PDF|2018-03-19|2018-03-19|452eb04a-e2fa-49db-a0e7-d941601a29f6|None
864|spring_quality|מדידות איכות במעיינות|CSV|2018-12-31|2022-02-01|63e978d1-51e0-4f24-94cb-fc8396d961ab|546202
865|springs|נתונים קבועים של מעיינות בישראל|CSV|2018-11-19|2022-01-01|e0f10edd-2780-4221-97dc-3ac9d2f62cd0|27216
866|staj|נתוני הגרלות סטאזרים לרפואה|XLSX|2018-11-22|2018-11-22|24273aa9-4abb-44b5-bd08-641c2ecd517f|1495293
867|stat2017|1.1 מגק 2017  מלאי תיקים פתוחים 2014-2017.csv|CSV|2020-01-13|2020-01-13|7fa6a535-c934-45ac-9db9-91b33d07ba91|250
867|stat2017|מגק 2017 מלאי תיקים פתוחים לפי סוג תיק 1.2 .csv|CSV|2020-01-13|2020-01-13|0f09f420-5bec-44af-b29d-d23026d36c78|558
867|stat2017|מגק 2017 סכום החוב בפתיחה למלאי התיקים הפתוחים לפי סוג תיק 1.3.csv|CSV|2020-01-13|2020-01-13|1f527686-5454-4727-a84a-66115413c31b|731
867|stat2017|מגק 2017 מלאי תיקים פתוחים לפי שנת קליטת התיק וכמות התיקים שנסגרו מאותה שנה 1.4.csv|CSV|2020-01-13|2020-01-13|977b45f8-a150-46db-af39-f21be7bd715a|843
867|stat2017|1.5 מגק 2017 פתיחת תיקים מול סגירת תיקים  2014-2017.csv|CSV|2020-01-13|2020-01-13|7e65e657-9ae8-4078-8939-d0617c147b93|277
867|stat2017|1.6 מגק 2017 התפלגות וסטטוס התיקים שנפתחו  .csv|CSV|2020-01-13|2020-01-13|a1b67340-359f-46ef-af7c-1aef2272c856|363
867|stat2017|1.7 מגק 2017 התפלגות מצב המסירה בתיקי מלאי.csv|CSV|2020-01-13|2020-01-13|35fef0e4-961e-4ee7-a20c-f37704eb7f93|325
867|stat2017|1.8 מגק 2017 התפלגות מלאי תיקי פיצוי לנפגעי עברה בהליך פלילי.csv|CSV|2020-01-13|2020-01-13|cb2d81a5-b381-4a33-8a35-4f01df505bd9|201
867|stat2017|מגק 2017 התפלגות החייבים לפי סוג החייב 2.1 .csv|CSV|2020-01-13|2020-01-13|e37528bf-c291-4280-b4c5-0b0cdd6d2ff9|231
867|stat2017|2.2 מגק 2017 מספר תיקים לחייב.csv|CSV|2020-01-13|2020-01-13|68ddb427-7406-4f8e-b795-48422e5b812a|331
867|stat2017|2.3 מגק 2017 התפלגות החייבים לפי סכום החוב בפתיחה בתיקי מלאי.csv|CSV|2020-01-13|2020-01-13|804af5a7-7357-4b28-843b-b910974a939d|404
867|stat2017|2.4 מגק 2017 התפלגות החייבים הפרטיים לפי יישובים.csv|CSV|2020-01-13|2020-01-13|c2202d9f-3625-40be-b4b6-55046b72d74f|896
867|stat2017|3.1 מגק 2017 כמות הפעולות בתיקים לצורך גבייה 2014-2017.csv|CSV|2020-01-13|2020-01-13|8f8c87e8-b23f-4337-b592-df4bac439e73|299
867|stat2017|3.2 מגק 2017 כמות הפעולות בתיקים לפי סוג הפעולה.csv|CSV|2020-01-13|2020-01-13|87cefa81-ab12-4da8-aa93-8fdffe218b43|477
867|stat2017|הוצלפ 2017 גבייה הישירה 2014-2017 1.1.csv|CSV|2020-01-13|2020-01-13|6be4c04c-fd02-47a9-9004-8ed0ab457003|275
867|stat2017|הוצלפ 2017 גבייה ישירה לפי מחוזות 1.2 .csv|CSV|2020-01-13|2020-01-13|7b4f408c-3240-44d7-b387-23a38802c15f|316
867|stat2017|הוצלפ 2017 אופן תשלום גבייה ישירה 1.3 .csv|CSV|2020-01-13|2020-01-13|a2a920a1-a01c-4c05-bd72-384c6930dc78|283
867|stat2017|הוצלפ 2017 גבייה 2014-2017 2.1.csv|CSV|2020-01-13|2020-01-13|397f7798-321d-436f-8f0c-e7cb91516c01|156
867|stat2017|הוצלפ 2017 אופן תשלום 2.2.csv|CSV|2020-01-13|2020-01-13|ca1083d9-3546-460c-aeed-f7575feb5d0e|272
867|stat2017|הוצלפ 2017 סטטוס התיקים שנפתחו בשנת 2015 3.1 .csv|CSV|2020-01-13|2020-01-13|81744f62-a407-4b72-b314-4dc7bbae1863|299
867|stat2017|הוצלפ 2017 סכום החוב בפתיחה של התיקים שנפתחו בשנת 2015 3.2.csv|CSV|2020-01-13|2020-01-13|b0db3345-b07d-4ab8-8fd4-bff3788bda77|360
867|stat2017|הוצלפ 2017 סטטוס התיקים שנפתחו בשנת 2015 3.3.csv|CSV|2020-01-13|2020-01-13|1197cedb-e32b-4727-a600-af91b72e81a5|705
867|stat2017|3.4 הוצלפ 2017 גבייה ישירה והקטנת קרן לפי רבעונים לתיקים שנפתחו בשנת 2015.csv|CSV|2020-01-13|2020-01-13|a9b9796c-3917-47de-898f-82c59673ed5b|724
868|stat2018|דוח נתונים שנתיים 2018|CSV|2020-01-13|2020-01-13|d593216b-6c1c-43d7-bae6-9620af2cf47d|86442
869|stateengagementwithlawyers|הוראות לפתיחת קובץ מאגר באמצעות תוכנת excel|PDF|2022-08-08|2022-08-08|d0081345-b331-446b-ac68-9d58255cdb6e|1085423
869|stateengagementwithlawyers|התקשרות המדינה עם עורכי דין|CSV|2022-08-09|2022-08-09|81108843-f82c-4d35-92fe-ddb9e9aad405|24601
870|statistical-area-2008|קובץ השכבה הארצית של האזורים הסטטיסטיים ממפקד 2008|ZIP|2017-06-06|2017-06-06|3b88cb58-62cd-43ea-9156-7b81ead557b1|None
871|statisticsassigningperformance|סטטיסטיקת השמות - אפריל 2020|XLSX|2017-09-05|2020-12-14|1ceed2a7-6e16-49ce-bb22-f2c90def190c|8136737
872|statisticsjobsperformance|סטטיסטיקת משרות  - אפריל 2020 |XLSX|2017-09-05|2020-12-14|5611e8ec-4688-4635-9582-f6fc778decca|99372
